time quantity 
0 0
0.001303780964797914 -1.184703848119972e-05
0.002607561929595828 -2.359463817147578e-05
0.003911342894393742 -3.524579418492935e-05
0.005215123859191656 -4.680333899134692e-05
0.00651890482398957 -5.826994852775602e-05
0.007822685788787484 -6.964814751611592e-05
0.009126466753585397 -8.094031557112635e-05
0.01043024771838331 -9.214869498561096e-05
0.01173402868318123 -0.0001032754000745428
0.01303780964797914 -0.0001143224276815569
0.01434159061277705 -0.0001252916681201699
0.01564537157757497 -0.0001361849152640426
0.01694915254237288 -0.0001470038755810033
0.01825293350717079 -0.0001577501757838162
0.01955671447196871 -0.000168425368987063
0.02086049543676662 -0.0001790309395426348
0.02216427640156454 -0.0001895683068625087
0.02346805736636245 -0.0002000388283107113
0.02477183833116036 -0.0002104438013186272
0.02607561929595828 -0.0002207844649826374
0.02737940026075619 -0.0002310620014432663
0.02868318122555411 -0.000241277537669865
0.02998696219035202 -0.0002514321480241166
0.03129074315514994 -0.0002615268578832763
0.03259452411994785 -0.0002715626483529021
0.03389830508474576 -0.0002815404617713679
0.03520208604954368 -0.0002914612076389822
0.03650586701434159 -0.0003013257683988912
0.03780964797913951 -0.0003111350046854089
0.03911342894393742 -0.0003208897596917726
0.04041720990873533 -0.0003305908624580689
0.04172099087353325 -0.000340239130143194
0.04302477183833116 -0.0003498353693521528
0.04432855280312908 -0.0003593803768785764
0.04563233376792699 -0.0003688749400207192
0.0469361147327249 -0.0003783198366693885
0.04823989569752282 -0.000387715835282243
0.04954367666232073 -0.0003970636946928896
0.05084745762711865 -0.0004063641637533089
0.05215123859191656 -0.0004156179806938942
0.05345501955671447 -0.000424825872267165
0.05475880052151239 -0.000433988552706488
0.0560625814863103 -0.000443106722503972
0.05736636245110821 -0.0004521810672331594
0.05867014341590613 -0.000461212256417487
0.05997392438070404 -0.0004702009426454934
0.06127770534550196 -0.0004791477609532302
0.06258148631029987 -0.0004880533285292199
0.06388526727509779 -0.0004969182447211173
0.0651890482398957 -0.0005057430913227023
0.06649282920469361 -0.0005145284330450584
0.06779661016949153 -0.000523274818118008
0.06910039113428944 -0.0005319827789744824
0.07040417209908735 -0.0005406528329624238
0.07170795306388526 -0.0005492854830161931
0.07301173402868318 -0.0005578812183194559
0.07431551499348109 -0.0005664405148647356
0.07561929595827901 -0.0005749638360023346
0.07692307692307693 -0.0005834516328298012
0.07822685788787484 -0.0005919043445767602
0.07953063885267275 -0.0006003223989148598
0.08083441981747067 -0.0006087062123340536
0.08213820078226858 -0.0006170561905188277
0.08344198174706649 -0.0006253727288262068
0.0847457627118644 -0.0006336562128685386
0.08604954367666232 -0.000641907019109017
0.08735332464146023 -0.0006501255155796359
0.08865710560625815 -0.0006583120625043293
0.08996088657105607 -0.0006664670128911365
0.09126466753585398 -0.0006745907129175055
0.09256844850065189 -0.0006826835022012423
0.09387222946544981 -0.0006907457138565776
0.09517601043024772 -0.000698777674455725
0.09647979139504563 -0.0007067797039173596
0.09778357235984354 -0.0007147521154605707
0.09908735332464146 -0.0007226952155968414
0.1003911342894394 -0.0007306093043489559
0.1016949152542373 -0.0007384946755981392
0.1029986962190352 -0.0007463516175519602
0.1043024771838331 -0.0007541804132193131
0.105606258148631 -0.0007619813408634157
0.1069100391134289 -0.0007697546743173633
0.1082138200782269 -0.0007775006830794406
0.1095176010430248 -0.0007852196322841176
0.1108213820078227 -0.0007929117825477283
0.1121251629726206 -0.0008005773897619972
0.1134289439374185 -0.0008082167049364986
0.1147327249022164 -0.0008158299741742314
0.1160365058670143 -0.0008234174387687643
0.1173402868318123 -0.0008309793354444872
0.1186440677966102 -0.0008385158966700834
0.1199478487614081 -0.0008460273510117466
0.121251629726206 -0.0008535139233789013
0.1225554106910039 -0.000860975835241945
0.1238591916558018 -0.0008684133046920894
0.1251629726205997 -0.0008758265463864601
0.1264667535853977 -0.0008832157714892541
0.1277705345501956 -0.0008905811875628833
0.1290743155149935 -0.0008979229984919512
0.1303780964797914 -0.0009052414045379042
0.1316818774445893 -0.000912536602402092
0.1329856584093872 -0.0009198087853875547
0.1342894393741851 -0.000927058143554399
0.1355932203389831 -0.0009342848638333734
0.136897001303781 -0.0009414891302439721
0.1382007822685789 -0.0009486711240301871
0.1395045632333768 -0.0009558310237972045
0.1408083441981747 -0.000962969005604275
0.1421121251629726 -0.0009700852429524731
0.1434159061277705 -0.0009771799067771758
0.1447196870925684 -0.0009842531653782571
0.1460234680573664 -0.0009913051843629117
0.1473272490221643 -0.0009983361266084068
0.1486310299869622 -0.001005346152216535
0.1499348109517601 -0.001012335418544175
0.151238591916558 -0.001019304080297184
0.1525423728813559 -0.00102625228970693
